r,xn
2.108421084210842,0.5257114399544678
2.108461084610846,0.5257204378592704
2.10850108501085,0.525729435422674
2.108541085410854,0.5257384326446987
2.108581085810858,0.5257474295253632
2.108621086210862,0.5257564260646874
2.108661086610866,0.5257654222626906
2.10870108701087,0.5257744181193922
2.1087410874108743,0.5257834136348117
2.108781087810878,0.5257924088089684
2.108821088210882,0.5258014036418815
2.1088610886108863,0.5258103981335711
2.10890108901089,0.525819392284056
2.108941089410894,0.5258283860933558
2.1089810898108983,0.5258373795614901
2.109021090210902,0.5258463726884779
2.109061090610906,0.5258553654743391
2.1091010910109103,0.5258643579190927
2.109141091410914,0.5258733500227584
2.109181091810918,0.5258823417853552
2.1092210922109222,0.5258913332069032
2.109261092610926,0.5259003242874211
2.10930109301093,0.5259093150269285
2.1093410934109342,0.5259183054254453
2.109381093810938,0.5259272954829901
2.109421094210942,0.5259362851995828
2.109461094610946,0.5259452745752428
2.10950109501095,0.5259542636099892
2.109541095410954,0.5259632523038417
2.109581095810958,0.5259722406568195
2.109621096210962,0.525981228668942
2.109661096610966,0.5259902163402287
2.10970109701097,0.525999203670699
2.109741097410974,0.526008190660372
2.109781097810978,0.5260171773092673
2.109821098210982,0.5260261636174045
2.109861098610986,0.5260351495848027
2.10990109901099,0.5260441352114812
2.109941099410994,0.5260531204974596
2.109981099810998,0.5260621054427572
2.110021100211002,0.5260710900473934
2.110061100611006,0.5260800743113875
2.11010110101101,0.5260890582347588
2.110141101411014,0.5260980418175268
2.110181101811018,0.5261070250597112
2.110221102211022,0.5261160079613306
2.1102611026110263,0.5261249905224051
2.11030110301103,0.5261339727429535
2.110341103411034,0.5261429546229955
2.1103811038110383,0.5261519361625505
2.110421104211042,0.5261609173616376
2.110461104611046,0.5261698982202764
2.1105011050110503,0.5261788787384861
2.110541105411054,0.526187858916286
2.110581105811058,0.5261968387536956
2.1106211062110622,0.5262058182507344
2.110661106611066,0.5262147974074215
2.11070110701107,0.5262237762237763
2.1107411074110742,0.5262327546998181
2.110781107811078,0.5262417328355663
2.110821108211082,0.5262507106310403
2.1108611086110862,0.5262596880862596
2.11090110901109,0.526268665201243
2.110941109411094,0.5262776419760103
2.110981109811098,0.526286618410581
2.111021110211102,0.5262955945049739
2.111061110611106,0.5263045702592086
2.11110111101111,0.5263135456733047
2.111141111411114,0.526322520747281
2.111181111811118,0.5263314954811572
2.111221112211122,0.5263404698749526
2.111261112611126,0.5263494439286864
2.11130111301113,0.526358417642378
2.111341113411134,0.5263673910160469
2.111381113811138,0.526376364049712
2.111421114211142,0.5263853367433929
2.111461114611146,0.5263943090971092
2.11150111501115,0.5264032811108795
2.111541115411154,0.5264122527847238
2.111581115811158,0.5264212241186611
2.111621116211162,0.5264301951127107
2.1116611166111663,0.5264391657668921
2.11170111701117,0.5264481360812244
2.111741117411174,0.526457106055727
2.1117811178111783,0.5264660756904195
2.111821118211182,0.5264750449853206
2.111861118611186,0.52648401394045
2.1119011190111903,0.526492982555827
2.111941119411194,0.5265019508314709
2.111981119811198,0.5265109187674009
2.1120211202112023,0.5265198863636363
2.112061120611206,0.5265288536201965
2.11210112101121,0.5265378205371009
2.1121411214112142,0.5265467871143685
2.112181121811218,0.5265557533520188
2.112221122211222,0.526564719250071
2.1122611226112262,0.5265736848085445
2.11230112301123,0.5265826500274584
2.112341123411234,0.5265916149068323
2.112381123811238,0.5266005794466853
2.112421124211242,0.5266095436470366
2.112461124611246,0.5266185075079055
2.11250112501125,0.5266274710293115
2.112541125411254,0.5266364342112737
2.112581125811258,0.5266453970538115
2.112621126211262,0.5266543595569441
2.112661126611266,0.5266633217206907
2.11270112701127,0.5266722835450707
2.112741127411274,0.5266812450301034
2.112781127811278,0.5266902061758079
2.112821128211282,0.5266991669822036
2.112861128611286,0.52670812744931
2.11290112901129,0.5267170875771459
2.112941129411294,0.5267260473657308
2.112981129811298,0.5267350068150841
2.113021130211302,0.5267439659252248
2.1130611306113063,0.5267529246961724
2.11310113101131,0.5267618831279459
2.113141131411314,0.5267708412205648
2.1131811318113183,0.5267797989740484
2.113221132211322,0.5267887563884156
2.113261132611326,0.5267977134636861
2.1133011330113303,0.5268066701998788
2.113341133411334,0.5268156265970133
2.113381133811338,0.5268245826551085
2.1134211342113423,0.5268335383741838
2.113461134611346,0.5268424937542585
2.11350113501135,0.5268514487953517
2.1135411354113542,0.526860403497483
2.113581135811358,0.526869357860671
2.113621136211362,0.5268783118849356
2.1136611366113662,0.5268872655702957
2.11370113701137,0.5268962189167707
2.113741137411374,0.5269051719243798
2.113781137811378,0.526914124593142
2.113821138211382,0.5269230769230769
2.113861138611386,0.5269320289142035
2.11390113901139,0.5269409805665412
2.113941139411394,0.526949931880109
2.113981139811398,0.5269588828549263
2.114021140211402,0.5269678334910124
2.114061140611406,0.5269767837883862
2.11410114101141,0.5269857337470673
2.114141141411414,0.5269946833670747
2.114181141811418,0.5270036326484278
2.114221142211422,0.5270125815911456
2.114261142611426,0.5270215301952476
2.11430114301143,0.5270304784607526
2.114341143411434,0.5270394263876802
2.114381143811438,0.5270483739760495
2.114421144211442,0.5270573212258797
2.1144611446114463,0.52706626813719
2.11450114501145,0.5270752147099996
2.114541145411454,0.5270841609443278
2.1145811458114583,0.5270931068401937
2.114621146211462,0.5271020523976166
2.114661146611466,0.5271109976166156
2.1147011470114703,0.52711994249721
2.114741147411474,0.5271288870394188
2.114781147811478,0.5271378312432616
2.1148211482114823,0.5271467751087573
2.114861148611486,0.5271557186359253
2.11490114901149,0.5271646618247843
2.1149411494114942,0.5271736046753542
2.114981149811498,0.5271825471876537
2.115021150211502,0.527191489361702
2.1150611506115062,0.5272004311975188
2.11510115101151,0.5272093726951227
2.115141151411514,0.5272183138545331
2.1151811518115182,0.5272272546757693
2.115221152211522,0.5272361951588502
2.115261152611526,0.5272451353037952
2.11530115301153,0.5272540751106236
2.115341153411534,0.5272630145793544
2.115381153811538,0.5272719537100068
2.115421154211542,0.5272808925026
2.115461154611546,0.5272898309571531
2.11550115501155,0.5272987690736853
2.115541155411554,0.527307706852216
2.115581155811558,0.5273166442927641
2.115621156211562,0.5273255813953488
2.115661156611566,0.5273345181599894
2.11570115701157,0.527343454586705
2.115741157411574,0.5273523906755146
2.115781157811578,0.5273613264264378
2.115821158211582,0.5273702618394933
2.1158611586115863,0.5273791969147006
2.11590115901159,0.5273881316520785
2.115941159411594,0.5273970660516466
2.1159811598115983,0.5274060001134238
2.116021160211602,0.5274149338374291
2.116061160611606,0.527423867223682
2.1161011610116103,0.5274328002722015
2.116141161411614,0.5274417329830066
2.116181161811618,0.5274506653561167
2.1162211622116223,0.5274595973915509
2.116261162611626,0.5274685290893282
2.11630116301163,0.527477460449468
2.1163411634116343,0.5274863914719892
2.116381163811638,0.527495322156911
2.116421164211642,0.5275042525042525
2.1164611646116462,0.527513182514033
2.11650116501165,0.5275221121862715
2.116541165411654,0.5275310415209872
2.1165811658116582,0.5275399705181993
2.116621166211662,0.5275488991779269
2.116661166611666,0.5275578275001889
2.11670116701167,0.5275667554850048
2.116741167411674,0.5275756831323936
2.116781167811678,0.5275846104423741
2.116821168211682,0.5275935374149661
2.116861168611686,0.5276024640501881
2.11690116901169,0.5276113903480594
2.116941169411694,0.5276203163085993
2.116981169811698,0.5276292419318268
2.117021170211702,0.5276381672177609
2.117061170611706,0.5276470921664211
2.11710117101171,0.527656016777826
2.117141171411714,0.5276649410519951
2.117181171811718,0.5276738649889475
2.117221172211722,0.5276827885887021
2.117261172611726,0.5276917118512781
2.11730117301173,0.5277006347766947
2.117341173411734,0.5277095573649707
2.1173811738117383,0.5277184796161258
2.117421174211742,0.5277274015301786
2.117461174611746,0.5277363231071482
2.1175011750117503,0.5277452443470542
2.117541175411754,0.527754165249915
2.117581175811758,0.5277630858157502
2.1176211762117623,0.5277720060445789
2.117661176611766,0.5277809259364198
2.11770117701177,0.5277898454912923
2.1177411774117743,0.5277987647092156
2.117781177811778,0.5278076835902086
2.117821178211782,0.5278166021342903
2.1178611786117862,0.52782552034148
2.11790117901179,0.5278344382117968
2.117941179411794,0.5278433557452595
2.1179811798117982,0.5278522729418875
2.118021180211802,0.5278611898016997
2.118061180611806,0.5278701063247153
2.11810118101181,0.5278790225109533
2.118141181411814,0.5278879383604329
2.118181181811818,0.5278968538731729
2.118221182211822,0.5279057690491927
2.118261182611826,0.5279146838885113
2.11830118301183,0.5279235983911476
2.118341183411834,0.5279325125571208
2.118381183811838,0.5279414263864498
2.118421184211842,0.527950339879154
2.118461184611846,0.5279592530352524
2.11850118501185,0.5279681658547637
2.118541185411854,0.5279770783377075
2.118581185811858,0.5279859904841024
2.118621186211862,0.5279949022939676
2.118661186611866,0.5280038137673223
2.11870118701187,0.5280127249041856
2.118741187411874,0.5280216357045764
2.1187811878118783,0.5280305461685136
2.118821188211882,0.5280394562960167
2.118861188611886,0.5280483660871043
2.1189011890118903,0.5280572755417957
2.118941189411894,0.5280661846601098
2.118981189811898,0.5280750934420658
2.1190211902119023,0.5280840018876829
2.119061190611906,0.5280929099969798
2.11910119101191,0.5281018177699756
2.1191411914119143,0.5281107252066897
2.119181191811918,0.5281196323071405
2.119221192211922,0.5281285390713477
2.1192611926119262,0.52813744549933
2.11930119301193,0.5281463515911063
2.119341193411934,0.5281552573466961
2.1193811938119382,0.5281641627661181
2.119421194211942,0.5281730678493913
2.119461194611946,0.5281819725965349
2.1195011950119502,0.528190877007568
2.119541195411954,0.5281997810825093
2.119581195811958,0.528208684821378
2.119621196211962,0.5282175882241932
2.119661196611966,0.528226491290974
2.11970119701197,0.528235394021739
2.119741197411974,0.5282442964165079
2.119781197811978,0.5282531984752991
2.119821198211982,0.5282621001981319
2.119861198611986,0.5282710015850254
2.11990119901199,0.5282799026359982
2.119941199411994,0.5282888033510699
2.119981199811998,0.5282977037302591
2.120021200212002,0.528306603773585
2.120061200612006,0.5283155034810664
2.12010120101201,0.5283244028527225
2.120141201412014,0.5283333018885723
2.1201812018120183,0.5283422005886348
2.120221202212022,0.528351098952929
2.120261202612026,0.5283599969814738
2.1203012030120303,0.5283688946742883
2.120341203412034,0.5283777920313916
2.120381203812038,0.5283866890528024
2.1204212042120423,0.52839558573854
2.120461204612046,0.5284044820886231
2.12050120501205,0.528413378103071
2.1205412054120543,0.5284222737819027
2.120581205812058,0.5284311691251368
2.120621206212062,0.5284400641327925
2.1206612066120663,0.5284489588048892
2.12070120701207,0.5284578531414451
2.120741207412074,0.5284667471424799
2.1207812078120782,0.5284756408080122
2.120821208212082,0.5284845341380611
2.120861208612086,0.5284934271326456
2.1209012090120902,0.5285023197917846
2.120941209412094,0.5285112121154971
2.120981209812098,0.528520104103802
2.121021210212102,0.5285289957567185
2.121061210612106,0.5285378870742654
2.12110121101211,0.5285467780564618
2.121141211412114,0.5285556687033265
2.121181211812118,0.5285645590148786
2.121221212212122,0.5285734489911371
2.121261212612126,0.5285823386321208
2.12130121301213,0.5285912279378489
2.121341213412134,0.52860011690834
2.121381213812138,0.5286090055436136
2.121421214212142,0.5286178938436882
2.121461214612146,0.5286267818085828
2.12150121501215,0.5286356694383166
2.121541215412154,0.5286445567329084
2.1215812158121583,0.5286534436923773
2.121621216212162,0.528662330316742
2.121661216612166,0.5286712166060217
2.1217012170121703,0.5286801025602353
2.121741217412174,0.5286889881794017
2.121781217812178,0.5286978734635397
2.1218212182121823,0.5287067584126685
2.121861218612186,0.5287156430268068
2.12190121901219,0.528724527305974
2.1219412194121943,0.5287334112501885
2.121981219812198,0.5287422948594696
2.122021220212202,0.528751178133836
2.1220612206122063,0.5287600610733069
2.12210122101221,0.528768943677901
2.122141221412214,0.5287778259476372
2.1221812218122182,0.5287867078825348
2.122221222212222,0.5287955894826123
2.122261222612226,0.528804470747889
2.1223012230122302,0.5288133516783837
2.122341223412234,0.5288222322741152
2.122381223812238,0.5288311125351024
2.122421224212242,0.5288399924613645
2.122461224612246,0.5288488720529202
2.12250122501225,0.5288577513097885
2.122541225412254,0.5288666302319884
2.122581225812258,0.5288755088195387
2.122621226212262,0.5288843870724583
2.122661226612266,0.5288932649907662
2.12270122701227,0.5289021425744813
2.122741227412274,0.5289110198236225
2.122781227812278,0.5289198967382088
2.122821228212282,0.5289287733182588
2.122861228612286,0.5289376495637919
2.12290122901229,0.5289465254748267
2.122941229412294,0.5289554010513821
2.122981229812298,0.528964276293477
2.123021230212302,0.5289731512011304
2.123061230612306,0.5289820257743613
2.1231012310123103,0.5289909000131885
2.123141231412314,0.5289997739176306
2.123181231812318,0.529008647487707
2.1232212322123223,0.5290175207234363
2.123261232612326,0.5290263936248375
2.12330123301233,0.5290352661919294
2.1233412334123343,0.5290441384247311
2.123381233812338,0.5290530103232612
2.123421234212342,0.5290618818875389
2.1234612346123463,0.5290707531175829
2.12350123501235,0.5290796240134119
2.123541235412354,0.5290884945750453
2.1235812358123582,0.5290973648025015
2.123621236212362,0.5291062346957996
2.123661236612366,0.5291151042549584
2.1237012370123702,0.529123973479997
2.123741237412374,0.5291328423709339
2.123781237812378,0.5291417109277884
2.1238212382123822,0.5291505791505792
2.123861238612386,0.529159447039325
2.12390123901239,0.5291683145940448
2.123941239412394,0.5291771818147577
2.123981239812398,0.5291860487014821
2.124021240212402,0.5291949152542372
2.124061240612406,0.529203781473042
2.12410124101241,0.529212647357915
2.124141241412414,0.5292215129088751
2.124181241812418,0.5292303781259415
2.124221242212422,0.5292392430091328
2.124261242612426,0.5292481075584679
2.12430124301243,0.5292569717739658
2.124341243412434,0.5292658356556451
2.124381243812438,0.5292746992035248
2.124421244212442,0.5292835624176238
